,dsf,lwo,psf,rh,slp,swi,tsf,vpd
8338,293.28,297.67,999.1,80.19,1010.66,0.0,296.82,0.59
8339,292.7,294.53,954.76,88.24,1010.94,0.0,294.69,0.31
8340,293.96,295.83,1010.4,90.5,1010.71,0.0,295.56,0.26
8341,293.98,297.16,999.22,86.73,1010.78,0.0,296.27,0.38
8342,292.49,294.18,954.9,90.13,1011.12,0.0,294.14,0.25
8343,294.32,296.04,1010.49,95.17,1010.81,0.0,295.12,0.13
8344,293.44,297.41,999.26,81.64,1010.84,0.0,296.7,0.54
8345,291.88,293.77,954.98,89.02,1011.16,0.0,293.72,0.27
8346,294.23,295.27,1010.4,96.67,1010.71,0.0,294.78,0.09
8347,293.13,297.06,999.06,84.08,1010.64,0.0,295.9,0.45
8348,291.44,293.37,954.72,88.52,1010.95,0.0,293.37,0.28
8349,294.19,294.7,1010.16,97.92,1010.49,0.0,294.53,0.05
8350,292.82,296.41,998.85,84.29,1010.45,0.0,295.55,0.43
8351,290.97,292.46,954.51,88.13,1010.83,0.0,292.96,0.28
8352,293.73,295.23,1009.37,93.52,1009.68,0.0,294.8,0.17
8353,292.0,297.7,998.09,80.49,1009.67,0.0,295.46,0.53
8354,290.47,293.45,953.76,84.73,1009.89,0.0,293.07,0.36
8355,293.56,294.68,1009.37,93.68,1009.71,0.0,294.61,0.16
8356,291.69,296.36,998.14,80.31,1009.74,0.0,295.17,0.53
8357,290.21,292.58,953.77,84.37,1009.98,0.0,292.87,0.36
8358,292.84,293.46,1009.33,89.65,1009.67,0.0,294.58,0.27
8359,291.69,295.27,998.13,84.06,1009.78,0.0,294.44,0.41
8360,290.06,291.84,953.75,84.71,1010.01,0.0,292.66,0.35
8361,292.87,291.42,1009.37,90.41,1009.73,0.0,294.48,0.25
8362,291.48,293.81,998.13,84.29,1009.82,0.0,294.19,0.4
8363,289.82,290.04,953.77,84.43,1010.1,0.0,292.47,0.35
8364,292.34,290.59,1009.77,88.1,1010.12,0.0,294.35,0.3
8365,291.19,292.64,998.52,83.77,1010.2,0.0,293.99,0.4
8366,289.77,289.1,954.11,84.85,1010.48,0.0,292.34,0.34
8367,292.03,290.54,1010.08,71.29,1010.41,139.65,297.45,0.88
8368,291.06,292.18,998.85,70.58,1010.53,143.51,296.61,0.86
8369,289.75,289.04,954.38,73.46,1010.76,147.59,294.61,0.69
8370,292.86,293.82,1010.26,60.33,1010.58,356.3,301.09,1.51
8371,290.97,295.59,999.04,54.47,1010.61,360.56,300.79,1.7
8372,289.79,292.54,954.64,61.14,1010.82,366.64,297.62,1.21
8373,292.14,297.55,1009.78,48.32,1010.09,554.4,304.09,2.34
8374,291.03,299.64,998.54,48.13,1010.04,558.97,302.93,2.2
8375,290.19,296.95,954.27,55.36,1010.14,566.55,299.69,1.57
8376,292.52,300.19,1009.17,48.41,1009.46,711.03,304.51,2.39
8377,291.31,302.63,997.84,45.12,1009.26,715.5,304.33,2.52
8378,290.86,299.73,953.76,53.87,1009.4,723.37,300.85,1.73
8379,292.91,300.81,1008.83,49.46,1009.11,811.1,304.58,2.35
8380,290.91,304.65,997.26,40.95,1008.61,815.2,305.56,2.91
8381,290.64,301.07,953.36,49.84,1008.79,822.0,301.92,2.01
8382,293.1,300.89,1008.31,50.3,1008.6,846.04,304.52,2.31
8383,290.32,305.68,996.47,36.85,1007.77,849.24,306.73,3.32
8384,290.89,301.92,952.71,47.86,1007.92,854.41,302.87,2.2
8385,292.7,300.97,1007.69,48.75,1007.98,814.47,304.62,2.39
8386,291.91,304.43,995.85,41.28,1007.17,812.14,306.53,3.05
8387,291.31,300.76,952.1,48.84,1007.29,816.56,302.98,2.18
8388,292.52,301.6,1007.07,48.07,1007.34,716.97,304.65,2.43
8389,291.58,306.38,995.25,40.22,1006.55,715.83,306.61,3.12
8390,291.55,300.78,951.61,49.52,1006.72,716.39,303.01,2.15
8391,292.29,301.2,1006.97,48.55,1007.26,562.23,304.21,2.35
8392,291.75,304.07,995.29,42.97,1006.63,558.57,305.65,2.82
8393,292.26,299.04,951.58,54.42,1006.82,565.08,302.18,1.85
8394,292.51,300.53,1006.93,52.01,1007.25,365.57,303.26,2.07
8395,291.54,301.26,995.39,45.44,1006.74,360.6,304.47,2.53
8396,292.89,296.31,951.66,61.43,1007.1,360.22,300.82,1.45
8397,293.32,299.28,1007.01,60.33,1007.34,149.31,301.59,1.56
8398,291.64,298.82,995.62,50.64,1007.02,145.18,302.73,2.07
8399,292.67,294.46,951.79,66.59,1007.46,143.97,299.25,1.14
8400,294.29,296.79,1007.62,73.15,1007.96,0.0,299.37,0.93
8401,292.2,295.95,996.3,60.05,1007.77,0.0,300.46,1.47
8402,293.0,292.05,952.41,76.29,1008.35,0.0,297.35,0.72
8403,294.22,294.82,1008.19,76.75,1008.53,0.0,298.51,0.76
8404,292.66,293.79,996.89,67.7,1008.43,0.0,298.96,1.09
8405,292.82,290.66,952.93,80.89,1009.09,0.0,296.22,0.55
8406,294.69,293.77,1008.65,81.57,1008.94,0.0,297.99,0.59
8407,293.78,292.2,997.38,76.01,1008.9,0.0,298.21,0.77
8408,293.18,289.76,953.29,85.74,1009.37,0.0,295.64,0.39
8409,294.43,292.62,1008.87,85.78,1009.19,0.0,296.91,0.42
8410,293.79,291.63,997.69,80.87,1009.25,0.0,297.21,0.58
8411,293.1,285.05,953.44,85.89,1009.52,0.0,295.53,0.39
8412,293.76,292.47,1009.09,85.87,1009.42,0.0,296.21,0.4
8413,293.89,291.02,997.87,85.7,1009.43,0.0,296.37,0.41
8414,292.92,288.6,953.56,90.96,1009.73,0.0,294.43,0.23
8415,294.09,292.73,1009.22,91.73,1009.55,0.0,295.47,0.23
8416,294.05,291.0,997.84,88.1,1009.42,0.0,296.09,0.34
8417,292.81,289.15,953.61,93.38,1009.82,0.0,293.89,0.16
8418,294.46,291.42,1008.93,95.89,1009.26,0.0,295.14,0.11
8419,293.82,290.87,997.61,87.84,1009.21,0.0,295.9,0.34
8420,292.49,289.02,953.35,93.1,1009.55,0.0,293.62,0.17
8421,294.54,290.77,1008.59,96.78,1008.93,0.0,295.07,0.09
8422,293.69,290.52,997.37,89.73,1009.03,0.0,295.42,0.28
8423,292.15,288.75,953.05,93.04,1009.34,0.0,293.3,0.17
8424,294.34,289.5,1008.72,92.98,1009.01,0.0,295.51,0.19
8425,293.31,287.35,997.42,87.8,1009.05,0.0,295.39,0.33
8426,291.98,286.83,953.2,93.46,1009.65,0.0,293.05,0.15
8427,294.09,289.39,1008.89,94.22,1009.22,0.0,295.04,0.15
8428,292.68,289.12,997.52,87.74,1009.16,0.0,294.76,0.32
8429,290.77,287.55,953.18,88.41,1009.66,0.0,292.71,0.27
8430,293.8,289.55,1009.21,93.14,1009.52,0.0,294.94,0.18
8431,292.55,289.25,997.84,89.38,1009.51,0.0,294.34,0.27
8432,290.69,287.79,953.39,89.78,1009.95,0.0,292.39,0.23
8433,293.05,289.57,1009.27,88.17,1009.6,0.0,295.06,0.31
8434,292.5,289.12,998.04,90.74,1009.75,0.0,294.04,0.23
8435,290.69,287.78,953.45,87.93,1010.08,0.0,292.71,0.28
8436,293.0,289.8,1009.84,88.38,1010.16,0.0,294.98,0.31
8437,292.47,289.53,998.5,91.47,1010.19,0.0,293.89,0.21
8438,290.66,287.81,953.9,91.97,1010.53,0.0,291.98,0.18
8439,292.37,290.56,1010.27,72.79,1010.58,136.0,297.47,0.84
8440,292.38,290.5,998.96,78.42,1010.63,139.88,296.27,0.62
8441,290.99,288.9,954.26,81.56,1010.88,126.68,294.21,0.47
8442,292.6,293.36,1010.37,61.49,1010.68,349.62,300.5,1.42
8443,292.07,294.26,998.96,61.87,1010.53,354.21,299.83,1.35
8444,291.66,293.64,954.56,70.75,1010.87,362.25,297.2,0.89
8445,293.41,295.75,1010.24,57.99,1010.55,545.35,302.35,1.72
8446,292.41,297.17,998.81,55.72,1010.31,550.59,301.94,1.77
8447,290.93,296.73,954.49,61.67,1010.55,560.4,298.68,1.27
8448,293.94,297.17,1010.06,57.13,1010.36,699.13,303.17,1.84
8449,292.17,300.05,998.51,49.98,1009.96,705.84,303.53,2.19
8450,290.57,299.11,954.31,56.42,1010.21,717.18,299.77,1.54
8451,293.96,297.91,1009.99,56.82,1010.28,797.76,303.28,1.87
8452,291.23,302.61,998.14,42.42,1009.53,805.83,305.3,2.79
8453,291.79,300.6,954.13,57.24,1009.83,814.78,300.83,1.61
8454,294.1,297.87,1009.48,57.62,1009.76,831.59,303.19,1.82
8455,292.04,303.24,997.36,41.98,1008.69,838.64,306.38,2.99
8456,292.59,300.77,953.59,57.16,1009.12,845.6,301.71,1.69
8457,293.84,297.86,1009.01,57.18,1009.29,799.59,303.04,1.83
8458,293.66,288.85,996.82,49.83,1008.18,744.68,305.18,2.42
8459,293.35,294.54,952.99,60.51,1008.47,969.82,301.55,1.55
8460,293.59,298.87,1008.42,58.2,1008.69,703.9,302.48,1.73
8461,293.42,301.94,996.24,48.47,1007.6,703.74,305.4,2.51
8462,293.12,298.94,952.54,60.46,1008.04,706.63,301.33,1.53
8463,293.69,297.33,1008.62,64.96,1008.89,356.75,300.73,1.31
8464,293.4,297.58,996.69,55.45,1008.09,353.23,303.08,1.91
8465,292.92,297.09,952.73,67.18,1008.5,357.21,299.36,1.13
8466,293.7,296.25,1009.05,71.62,1009.31,143.22,299.12,0.96
8467,293.47,296.92,997.19,62.81,1008.66,140.56,301.06,1.41
8468,292.74,295.46,953.21,75.81,1009.33,141.92,297.19,0.73
8469,293.95,292.59,1010.48,83.76,1010.77,0.0,296.81,0.48
8470,293.63,292.69,998.84,78.28,1010.41,0.0,297.58,0.67
8471,292.24,290.07,954.63,87.99,1011.32,0.0,294.27,0.3
8472,293.84,293.07,1010.6,85.08,1010.9,0.0,296.44,0.43
8473,293.56,292.79,998.99,82.77,1010.64,0.0,296.6,0.5
8474,292.24,290.42,954.7,90.27,1011.4,0.0,293.87,0.24
8475,293.9,294.96,1010.85,86.11,1011.14,0.0,296.31,0.4
8476,293.76,291.57,999.32,86.26,1010.97,0.0,296.13,0.39
8477,292.24,288.46,954.77,89.84,1011.17,0.0,293.94,0.25
8478,293.29,294.67,1011.49,84.01,1011.79,0.0,296.08,0.45
8479,293.51,289.52,1000.0,92.85,1011.72,0.0,294.69,0.19
8480,290.84,286.21,955.28,87.9,1011.96,0.0,292.87,0.28
8481,293.05,293.08,1011.13,84.28,1011.41,0.0,295.79,0.44
8482,293.41,288.56,999.66,94.28,1011.37,0.0,294.35,0.15
8483,290.26,288.05,954.94,84.79,1011.4,0.0,292.85,0.35
8484,292.72,291.52,1010.76,83.52,1011.04,0.0,295.59,0.45
8485,293.11,287.07,999.28,95.04,1010.98,0.0,293.92,0.12
8486,290.49,287.44,954.48,87.7,1010.91,0.0,292.55,0.28
8487,292.5,295.8,1010.2,83.64,1010.48,0.0,295.35,0.44
8488,292.81,289.13,998.67,94.5,1010.37,0.0,293.71,0.13
8489,289.6,289.92,953.91,84.35,1010.33,0.0,292.26,0.35
8490,292.31,293.49,1010.39,83.11,1010.68,0.0,295.26,0.45
8491,292.64,290.41,998.81,95.55,1010.53,0.0,293.36,0.11
8492,289.48,290.56,953.99,83.69,1010.39,0.0,292.26,0.37
8493,292.33,292.57,1010.57,83.4,1010.84,0.0,295.22,0.45
8494,292.27,290.76,999.03,95.13,1010.76,0.0,293.07,0.11
8495,289.38,289.81,954.12,84.01,1010.55,0.0,292.1,0.35
8496,292.26,291.24,1011.06,84.32,1011.34,0.0,294.97,0.42
8497,291.91,289.75,999.55,94.57,1011.3,0.0,292.79,0.13
8498,289.69,289.3,954.57,87.88,1011.21,0.0,291.7,0.26
8499,292.14,291.67,1011.56,83.74,1011.85,0.0,294.96,0.43
8500,291.84,289.06,1000.0,94.63,1011.75,0.0,292.71,0.12
8501,289.65,288.89,955.03,88.06,1011.66,0.0,291.63,0.26
8502,292.12,291.86,1011.83,76.97,1012.12,135.23,296.31,0.66
8503,291.69,289.35,1000.29,81.34,1012.03,138.92,294.97,0.49
8504,289.47,289.49,955.32,74.94,1011.93,143.92,294.0,0.62
8505,0.0,0.0,0.0,0.0,0.0,348.73,0.0,inf
8506,0.0,0.0,0.0,0.0,0.0,353.43,0.0,inf
8507,0.0,0.0,0.0,0.0,0.0,360.33,0.0,inf
8508,291.97,295.35,1012.03,59.54,1012.32,544.83,300.38,1.48
8509,291.38,294.63,1000.3,55.01,1011.83,549.75,301.06,1.71
8510,290.67,294.78,955.83,65.03,1012.19,558.37,297.54,1.08
8511,292.13,296.01,1011.87,56.23,1012.14,699.56,301.5,1.71
8512,291.57,297.49,999.99,49.53,1011.47,704.24,303.03,2.15
8513,290.89,296.31,955.75,61.56,1011.94,714.18,298.67,1.27
8514,291.9,296.38,1011.96,53.49,1012.25,798.3,302.1,1.88
8515,291.64,300.32,999.93,45.69,1011.35,802.88,304.48,2.52
8516,291.16,298.35,955.81,57.56,1011.76,811.7,300.07,1.52
8517,291.83,296.52,1011.33,51.76,1011.6,832.66,302.59,2.01
8518,291.68,301.92,999.18,43.27,1010.57,836.2,305.46,2.78
8519,291.47,299.37,955.21,55.44,1010.97,843.86,301.02,1.69
8520,291.94,296.95,1010.61,52.23,1010.87,799.9,302.55,1.98
8521,291.78,303.17,998.45,43.39,1009.81,802.68,305.53,2.78
8522,291.59,300.53,954.49,54.08,1010.05,809.54,301.56,1.8
8523,292.5,300.13,1009.96,54.77,1010.22,702.58,302.34,1.85
8524,291.84,307.46,997.85,44.54,1009.2,705.39,305.13,2.67
8525,291.55,303.12,953.89,54.89,1009.43,710.75,301.28,1.74
8526,292.34,300.13,1010.09,56.8,1010.36,549.7,301.56,1.69
8527,291.75,306.66,998.08,46.72,1009.43,550.61,304.22,2.43
8528,291.57,303.17,954.04,57.2,1009.7,555.26,300.61,1.59
8529,292.06,300.36,1010.17,58.69,1010.43,355.11,300.7,1.54
8530,291.75,305.81,998.2,50.51,1009.64,354.0,302.89,2.09
8531,291.3,302.13,954.29,62.01,1010.18,357.39,298.98,1.28
8532,292.07,299.99,1010.55,64.12,1010.81,140.8,299.24,1.23
8533,291.73,304.27,998.81,56.62,1010.26,138.89,300.95,1.64
8534,291.22,301.17,954.7,68.68,1010.86,139.84,297.22,0.95
8535,292.05,297.75,1011.04,71.94,1011.32,0.0,297.33,0.86
8536,291.73,301.5,999.46,65.27,1010.99,0.0,298.6,1.14
8537,290.74,298.7,955.24,74.26,1011.64,0.0,295.46,0.7
8538,291.87,296.35,1011.73,75.59,1011.99,0.0,296.33,0.7
8539,291.74,299.4,999.98,70.67,1011.59,0.0,297.29,0.89
8540,290.21,296.49,955.71,78.7,1012.47,0.0,293.98,0.53
8541,292.03,296.8,1011.92,79.36,1012.2,0.0,295.72,0.57
8542,292.07,298.34,1000.35,77.72,1012.01,0.0,296.1,0.63
8543,290.83,296.23,955.87,83.46,1012.56,0.0,293.68,0.4
8544,291.75,295.95,1012.45,79.95,1012.74,0.0,295.31,0.54
8545,291.8,296.69,1000.88,80.84,1012.58,0.0,295.18,0.51
8546,290.73,295.66,956.22,83.97,1012.74,0.0,293.49,0.39
8547,291.34,295.62,1012.82,78.96,1013.12,0.0,295.09,0.56
8548,291.65,295.33,1001.34,84.89,1013.07,0.0,294.25,0.38
8549,290.92,295.43,956.53,87.45,1013.12,0.0,293.03,0.29
8550,290.86,296.68,1012.94,76.66,1013.24,0.0,295.07,0.62
8551,291.71,295.86,1001.44,89.0,1013.2,0.0,293.55,0.27
8552,289.77,296.27,956.54,83.29,1013.15,0.0,292.64,0.38
8553,290.54,295.83,1012.79,75.63,1013.08,0.0,294.96,0.64
8554,291.52,295.05,1001.28,89.92,1013.04,0.0,293.2,0.24
8555,289.8,295.29,956.42,85.67,1013.08,0.0,292.22,0.32
8556,290.25,294.94,1012.61,75.32,1012.91,0.0,294.73,0.64
8557,290.94,294.9,1001.12,87.94,1012.9,0.0,292.96,0.28
8558,289.52,294.26,956.22,86.27,1012.95,0.0,291.82,0.3
8559,290.99,293.47,1012.01,78.93,1012.3,0.0,294.74,0.55
8560,291.3,293.86,1000.54,91.14,1012.31,0.0,292.76,0.2
8561,289.43,291.94,955.68,86.59,1012.37,0.0,291.68,0.29
8562,290.84,292.36,1012.21,78.81,1012.51,0.0,294.61,0.55
8563,291.04,293.21,1000.74,90.49,1012.52,0.0,292.62,0.22
8564,289.34,290.81,955.84,86.77,1012.56,0.0,291.55,0.28
8565,290.7,291.46,1012.44,78.53,1012.75,0.0,294.52,0.55
8566,290.86,293.02,1000.96,87.83,1012.76,0.0,292.9,0.28
8567,289.25,290.26,956.01,87.26,1012.81,0.0,291.37,0.27
8568,290.49,290.51,1012.9,77.27,1013.2,0.0,294.57,0.59
8569,290.86,292.07,1001.37,90.19,1013.16,0.0,292.48,0.22
8570,288.73,289.61,956.44,84.43,1013.16,0.0,291.36,0.33
8571,290.41,290.29,1013.17,78.43,1013.49,0.0,294.24,0.55
8572,290.39,291.81,1001.58,89.51,1013.42,0.0,292.13,0.23
8573,288.65,289.64,956.57,84.94,1013.39,0.0,291.18,0.32
8574,290.29,290.19,1013.56,72.48,1013.86,134.36,295.39,0.75
8575,290.18,292.03,1001.99,76.82,1013.79,138.08,294.34,0.59
8576,288.64,289.99,956.92,73.18,1013.71,142.09,293.52,0.65
8577,290.3,293.35,1013.58,62.07,1013.88,348.11,297.91,1.2
8578,289.94,295.37,1001.91,60.45,1013.58,353.19,297.97,1.25
8579,288.75,294.84,957.06,62.43,1013.65,360.18,296.19,1.07
8580,290.23,295.68,1013.54,55.1,1013.83,544.44,299.81,1.59
8581,289.77,299.01,1001.78,50.62,1013.34,550.33,300.72,1.84
8582,289.46,297.9,957.12,59.6,1013.49,557.89,297.69,1.26
8583,290.77,298.07,1013.31,53.14,1013.6,698.91,301.0,1.78
8584,289.95,303.04,1001.4,45.86,1012.9,705.48,302.57,2.25
8585,289.6,301.03,956.97,57.16,1013.24,713.76,298.52,1.4
8586,291.04,299.66,1013.07,53.01,1013.35,797.72,301.34,1.82
8587,290.46,305.95,1000.9,44.02,1012.35,803.53,303.83,2.5
8588,289.83,303.26,956.73,55.86,1012.91,812.5,299.15,1.5
8589,291.22,300.12,1012.11,53.33,1012.39,832.19,301.43,1.81
8590,290.68,306.97,999.83,42.97,1011.25,836.85,304.48,2.64
8591,289.94,304.1,955.68,53.56,1011.66,845.12,299.96,1.66
8592,291.11,300.01,1011.25,53.91,1011.52,799.48,301.12,1.76
8593,290.61,307.2,998.99,44.22,1010.42,803.59,303.91,2.5
8594,290.45,304.6,954.69,54.74,1010.55,809.85,300.14,1.63
8595,291.79,298.85,1010.25,56.21,1010.54,701.63,301.14,1.67
8596,290.84,306.32,998.07,46.24,1009.53,705.5,303.4,2.34
8597,290.43,302.31,953.92,56.73,1009.84,710.87,299.53,1.51
8598,291.54,298.88,1010.01,57.43,1010.32,548.01,300.52,1.57
8599,290.9,305.23,997.96,48.7,1009.44,549.4,302.59,2.13
8600,290.53,301.56,953.73,59.35,1009.72,552.98,298.89,1.36
8601,291.31,298.83,1009.9,59.5,1010.21,352.27,299.68,1.42
8602,290.95,303.84,997.97,51.84,1009.47,351.82,301.59,1.89
8603,290.59,300.56,953.74,64.04,1009.91,353.94,297.71,1.12
8604,291.36,298.2,1009.92,64.29,1010.25,137.94,298.45,1.17
8605,291.11,302.48,998.11,57.93,1009.68,136.11,299.9,1.5
8606,290.37,299.08,953.88,70.02,1010.29,136.37,296.03,0.85
8607,291.19,296.38,1010.58,71.17,1010.89,0.0,296.62,0.84
8608,291.0,299.89,998.9,67.28,1010.55,0.0,297.33,1.0
8609,290.11,296.34,954.52,78.28,1011.27,0.0,293.97,0.54
8610,290.98,295.12,1011.05,74.42,1011.36,0.0,295.67,0.71
8611,290.75,298.13,999.43,71.69,1011.11,0.0,296.04,0.8
8612,289.65,295.24,954.87,80.76,1011.8,0.0,293.0,0.45
8613,290.9,295.12,1011.19,76.02,1011.51,0.0,295.24,0.65
8614,290.88,297.31,999.58,75.86,1011.29,0.0,295.26,0.65
8615,289.54,293.89,954.96,82.08,1011.89,0.0,292.63,0.41
8616,290.59,294.28,1011.68,76.46,1011.99,0.0,294.83,0.62
8617,291.0,295.61,1000.07,81.3,1011.83,0.0,294.28,0.47
8618,289.78,292.6,955.19,84.75,1011.99,0.0,292.36,0.34
8619,290.29,293.78,1012.04,76.6,1012.35,0.0,294.49,0.6
8620,290.9,294.62,1000.4,85.11,1012.19,0.0,293.44,0.36
8621,289.1,291.74,955.49,83.26,1012.32,0.0,291.96,0.37
8622,290.22,293.67,1012.04,77.35,1012.35,0.0,294.27,0.57
8623,290.64,293.9,1000.48,87.39,1012.29,0.0,292.76,0.29
8624,289.28,291.38,955.46,86.17,1012.31,0.0,291.6,0.3
8625,290.25,292.87,1011.91,77.94,1012.22,0.0,294.18,0.56
8626,290.46,292.66,1000.33,87.72,1012.13,0.0,292.52,0.28
8627,288.94,290.28,955.31,86.08,1012.14,0.0,291.27,0.29
8628,290.17,292.05,1011.77,76.5,1012.07,0.0,294.4,0.6
8629,290.25,291.63,1000.25,87.57,1012.02,0.0,292.33,0.28
8630,287.91,289.18,955.22,81.87,1012.17,0.0,291.01,0.38
8631,290.26,289.24,1011.39,78.11,1011.66,0.0,294.15,0.55
8632,290.54,289.05,999.77,88.39,1011.54,0.0,292.48,0.26
8633,288.09,286.68,954.84,82.36,1011.62,0.0,291.09,0.37
8634,289.9,287.99,1011.59,76.16,1011.86,0.0,294.19,0.6
8635,290.5,288.07,999.96,89.64,1011.75,0.0,292.22,0.23
8636,288.04,285.81,955.01,82.79,1011.8,0.0,290.97,0.36
8637,289.9,286.97,1011.73,76.97,1012.02,0.0,294.02,0.57
8638,290.15,287.36,1000.11,88.2,1011.91,0.0,292.12,0.26
8639,287.77,284.84,955.14,82.15,1011.96,0.0,290.81,0.36
8640,289.68,286.33,1011.88,76.28,1012.16,0.0,293.94,0.59
8641,289.94,285.84,1000.27,85.02,1012.06,0.0,292.48,0.34
8642,287.61,284.09,955.29,82.31,1012.47,0.0,290.61,0.36
8643,289.58,285.82,1012.55,76.69,1012.85,0.0,293.75,0.57
8644,289.75,285.98,1000.97,86.24,1012.8,0.0,292.06,0.3
8645,287.66,283.74,955.8,85.03,1013.02,0.0,290.16,0.29
8646,289.48,285.75,1013.16,70.37,1013.44,132.66,295.02,0.79
8647,289.4,285.51,1001.6,75.73,1013.43,136.15,293.76,0.6
8648,287.46,283.99,956.48,74.44,1013.71,140.49,292.04,0.56
8649,289.07,287.15,1013.25,59.12,1013.56,345.62,297.41,1.25
8650,289.0,289.05,1001.63,59.87,1013.36,350.69,297.13,1.21
8651,287.76,287.12,956.64,63.97,1013.51,355.99,294.76,0.94
8652,289.25,289.34,1013.18,53.7,1013.5,541.44,299.19,1.58
8653,288.86,291.81,1001.44,50.42,1013.06,546.51,299.81,1.75
8654,288.06,288.85,956.65,61.31,1013.42,553.43,295.75,1.07
8655,289.54,291.15,1013.01,51.06,1013.32,695.5,300.34,1.79
8656,289.08,293.94,1001.13,45.89,1012.7,700.2,301.62,2.13
8657,288.41,291.17,956.6,57.95,1013.17,709.07,297.04,1.26
8658,289.7,292.37,1012.8,48.5,1013.1,793.28,301.38,2.0
8659,289.31,295.38,1000.82,43.04,1012.35,798.1,302.95,2.42
8660,288.75,293.37,956.49,54.53,1012.8,807.3,298.4,1.48
8661,290.28,292.94,1012.3,50.86,1012.59,827.08,301.21,1.89
8662,289.69,297.36,1000.06,42.33,1011.55,831.27,303.65,2.55
8663,289.23,295.42,955.79,53.36,1011.91,840.0,299.27,1.6
8664,290.36,293.11,1011.91,52.49,1012.2,793.96,300.77,1.78
8665,289.94,298.44,999.58,43.19,1011.03,797.18,303.59,2.5
8666,289.61,296.84,955.27,53.5,1011.26,805.39,299.63,1.63
8667,291.03,294.22,1011.34,54.97,1011.6,695.72,300.71,1.68
8668,290.18,299.44,999.07,44.96,1010.51,698.78,303.16,2.36
8669,289.93,297.28,954.77,55.97,1010.78,704.51,299.23,1.5
8670,291.05,294.75,1011.14,56.66,1011.41,542.27,300.22,1.57
8671,290.35,298.82,998.96,47.65,1010.44,543.3,302.36,2.15
8672,290.13,297.5,954.65,59.43,1010.78,548.17,298.45,1.32
8673,290.97,295.22,1011.09,59.53,1011.35,347.32,299.32,1.39
8674,290.48,298.61,998.97,51.76,1010.48,346.75,301.12,1.84
8675,290.3,296.82,954.64,63.87,1010.86,349.57,297.45,1.11
8676,290.87,295.3,1010.93,63.54,1011.2,133.99,298.13,1.17
8677,290.76,297.67,999.12,59.53,1010.68,132.14,299.08,1.37
8678,290.33,295.83,954.67,71.99,1011.17,132.84,295.54,0.77
8679,291.33,293.88,1011.64,72.77,1011.91,0.0,296.4,0.79
8680,290.81,295.54,999.87,67.19,1011.51,0.0,297.15,0.99
8681,290.18,293.03,955.41,80.95,1012.29,0.0,293.5,0.46
8682,291.65,292.68,1012.17,78.21,1012.48,0.0,295.57,0.6
8683,290.98,293.98,1000.56,72.94,1012.23,0.0,295.99,0.76
8684,289.99,291.38,956.01,84.58,1013.07,0.0,292.61,0.35
8685,292.03,291.29,1012.72,81.13,1013.01,0.0,295.36,0.51
8686,291.56,292.34,1001.15,80.27,1012.89,0.0,295.05,0.52
8687,289.97,289.38,956.38,84.74,1013.28,0.0,292.56,0.35
8688,291.44,289.87,1012.92,79.56,1013.24,0.0,295.07,0.54
8689,291.5,291.15,1001.35,85.05,1013.1,0.0,294.06,0.37
8690,290.24,288.09,956.45,88.42,1013.29,0.0,292.17,0.26
8691,291.23,288.74,1013.02,80.05,1013.33,0.0,294.75,0.52
8692,291.54,289.84,1001.41,89.19,1013.22,0.0,293.35,0.26
8693,290.01,286.76,956.46,89.38,1013.34,0.0,291.77,0.23
8694,291.27,288.48,1012.96,81.47,1013.29,0.0,294.52,0.48
8695,291.57,289.04,1001.43,92.22,1013.26,0.0,292.85,0.18
8696,289.83,285.84,956.42,89.88,1013.35,0.0,291.49,0.22
8697,291.17,287.54,1012.85,81.53,1013.16,0.0,294.4,0.47
8698,291.66,287.79,1001.3,94.37,1013.13,0.0,292.58,0.13
8699,290.49,285.01,956.24,95.39,1013.29,0.0,291.23,0.1
8700,291.06,286.92,1012.63,81.27,1012.95,0.0,294.34,0.48
8701,291.4,286.77,1001.17,93.84,1012.98,0.0,292.4,0.14
8702,289.91,284.39,956.03,93.67,1013.11,0.0,290.93,0.13
8703,290.27,286.21,1012.19,79.29,1012.5,0.0,293.93,0.51
8704,290.73,286.1,1000.68,90.92,1012.49,0.0,292.23,0.2
8705,288.98,284.02,955.64,89.17,1012.67,0.0,290.76,0.22
8706,290.2,285.38,1012.17,78.85,1012.5,0.0,293.94,0.53
8707,290.49,285.05,1000.66,90.11,1012.48,0.0,292.12,0.22
8708,288.84,283.33,955.62,88.69,1012.62,0.0,290.7,0.23
8709,290.19,284.79,1012.17,79.05,1012.47,0.0,293.89,0.52
8710,290.31,284.36,1000.61,89.65,1012.41,0.0,292.02,0.23
8711,288.7,282.78,955.57,88.6,1012.59,0.0,290.58,0.23
8712,290.41,279.97,1012.17,78.67,1012.49,0.0,294.19,0.54
8713,290.09,283.83,1000.61,88.54,1012.42,0.0,291.99,0.25
8714,288.45,282.31,955.58,87.52,1012.62,0.0,290.51,0.25
8715,290.24,283.1,1012.78,79.31,1013.08,0.0,293.89,0.51
8716,289.98,283.64,1001.18,88.32,1013.0,0.0,291.92,0.26
8717,288.3,282.54,956.14,85.98,1013.18,0.0,290.63,0.28
8718,290.19,284.43,1013.26,72.96,1013.57,124.12,295.17,0.72
8719,289.93,284.27,1001.67,76.17,1013.48,133.83,294.22,0.6
8720,288.36,283.69,956.65,74.76,1013.72,138.91,292.9,0.59
