,dsf,lwo,psf,rh,slp,swi,tsf,vpd
9260,293.49,0.0,955.81,71.61,1011.69,9999.9,298.9,0.95
9261,295.24,0.0,1011.95,74.84,1012.2,9999.9,299.98,0.9
9262,294.78,0.0,1000.48,72.57,1011.96,9999.9,300.01,0.98
9263,293.71,0.0,956.15,74.8,1012.09,9999.9,298.41,0.82
9264,293.96,0.0,1009.7,71.07,1009.94,9999.9,299.51,1.01
9265,293.66,0.0,997.67,65.33,1009.12,9999.9,300.6,1.28
9266,293.72,0.0,953.44,70.92,1009.09,9999.9,299.3,1.0
9267,293.98,0.0,1009.79,71.62,1010.03,9999.9,299.41,0.98
9268,293.89,0.0,998.23,67.07,1009.7,9999.9,300.41,1.21
9269,293.4,0.0,953.64,72.68,1009.42,9999.9,298.56,0.9
9270,294.01,0.0,1009.92,74.25,1010.16,9999.9,298.84,0.86
9271,294.13,0.0,998.47,71.64,1009.98,9999.9,299.56,0.99
9272,293.07,0.0,953.84,74.58,1009.76,9999.9,297.8,0.8
9273,294.04,0.0,1010.07,76.61,1010.32,9999.9,298.36,0.76
9274,294.37,0.0,998.73,76.25,1010.27,9999.9,298.77,0.79
9275,292.75,0.0,954.03,76.73,1010.11,9999.9,297.0,0.7
9276,294.03,0.0,1010.21,78.4,1010.46,9999.9,297.97,0.69
9277,293.6,0.0,998.82,76.2,1010.39,9999.9,298.0,0.76
9278,291.72,0.0,954.18,73.81,1010.32,9999.9,296.57,0.76
9279,294.03,0.0,1010.49,79.91,1010.75,9999.9,297.65,0.63
9280,292.84,0.0,999.03,74.96,1010.65,9999.9,297.48,0.77
9281,290.69,0.0,954.33,70.48,1010.53,9999.9,296.25,0.84
9282,294.23,0.0,1010.89,81.98,1011.14,9999.9,297.44,0.55
9283,292.31,0.0,999.31,75.23,1010.93,9999.9,296.87,0.74
9284,290.64,0.0,954.35,72.98,1010.64,9999.9,295.64,0.74
9285,294.42,0.0,1010.75,83.61,1011.02,9999.9,297.31,0.5
9286,292.3,0.0,999.19,76.09,1010.82,9999.9,296.68,0.7
9287,290.65,0.0,954.15,73.69,1010.46,9999.9,295.49,0.72
9288,294.61,0.0,1010.6,85.54,1010.87,9999.9,297.14,0.44
9289,292.3,0.0,999.05,77.09,1010.68,9999.9,296.46,0.66
9290,290.64,0.0,953.96,74.45,1010.29,9999.9,295.32,0.69
9291,294.54,275.57,1010.41,89.22,1010.71,0.0,296.38,0.31
9292,292.68,277.69,998.85,86.94,1010.49,0.0,294.91,0.34
9293,290.72,272.7,954.22,84.98,1010.76,0.0,293.28,0.36
9294,294.75,0.0,1009.87,87.02,1010.16,9999.9,297.0,0.39
9295,292.13,0.0,998.36,77.59,1010.01,9999.9,296.19,0.64
9296,290.48,0.0,953.28,73.62,1009.55,9999.9,295.33,0.71
9297,294.69,0.0,1009.24,86.87,1009.52,9999.9,296.96,0.39
9298,291.97,0.0,997.49,77.38,1009.13,9999.9,296.06,0.64
9299,290.33,0.0,952.79,72.34,1008.99,9999.9,295.45,0.75
9300,294.47,0.0,1009.3,85.35,1009.57,9999.9,297.03,0.44
9301,292.07,0.0,997.52,77.51,1009.15,9999.9,296.13,0.64
9302,290.62,0.0,953.05,74.38,1009.29,9999.9,295.31,0.69
9303,294.52,0.0,1009.07,86.23,1009.34,9999.9,296.92,0.41
9304,291.88,0.0,997.38,77.47,1009.03,9999.9,295.95,0.63
9305,290.41,0.0,952.9,74.15,1009.17,9999.9,295.14,0.69
9306,294.59,0.0,1008.82,86.91,1009.1,9999.9,296.85,0.39
9307,291.68,0.0,997.24,77.33,1008.91,9999.9,295.78,0.63
9308,290.2,0.0,952.75,73.84,1009.03,9999.9,294.99,0.69
9309,294.64,0.0,1008.63,87.37,1008.92,9999.9,296.82,0.37
9310,291.5,0.0,997.12,77.13,1008.78,9999.9,295.63,0.63
9311,289.48,0.0,952.6,70.86,1009.0,9999.9,294.9,0.77
9312,294.91,0.0,1009.06,85.49,1009.34,9999.9,297.45,0.45
9313,292.85,0.0,997.44,80.09,1009.07,9999.9,296.41,0.57
9314,291.6,0.0,952.87,73.81,1008.91,9999.9,296.45,0.76
9315,295.16,0.0,1008.69,82.78,1008.97,9999.9,298.23,0.55
9316,293.39,0.0,996.97,78.9,1008.56,9999.9,297.21,0.64
9317,292.14,0.0,952.52,72.85,1008.47,9999.9,297.22,0.82
9318,295.37,0.0,1008.27,81.26,1008.55,9999.9,298.76,0.62
9319,293.86,0.0,996.48,75.57,1008.03,9999.9,298.39,0.79
9320,292.96,0.0,952.07,72.61,1007.84,9999.9,298.12,0.88
9321,295.58,0.0,1007.81,79.75,1008.09,9999.9,299.28,0.69
9322,294.32,0.0,995.62,73.15,1007.13,9999.9,299.41,0.93
9323,293.8,0.0,951.62,72.57,1007.23,9999.9,299.0,0.92
9324,295.95,0.0,1006.56,77.18,1006.84,9999.9,300.2,0.83
9325,295.13,0.0,994.46,71.46,1005.9,9999.9,300.64,1.06
9326,294.89,0.0,950.55,70.23,1005.79,9999.9,300.67,1.11
9327,296.13,0.0,1005.78,76.54,1006.04,9999.9,300.52,0.86
9328,295.46,0.0,993.79,70.47,1005.2,9999.9,301.21,1.13
9329,295.12,0.0,949.93,69.39,1005.04,9999.9,301.11,1.17
9330,296.35,0.0,1005.27,78.98,1005.54,9999.9,300.23,0.76
9331,295.5,0.0,993.03,69.81,1004.45,9999.9,301.41,1.17
9332,295.27,0.0,949.37,70.4,1004.48,9999.9,301.02,1.12
9333,296.08,0.0,1005.97,80.42,1006.23,9999.9,299.65,0.69
9334,296.07,0.0,994.25,78.2,1005.68,9999.9,300.1,0.78
9335,295.3,0.0,950.28,78.54,1005.74,9999.9,299.24,0.73
9336,295.74,236.05,1006.51,85.46,1006.72,86.0,298.3,0.47
9337,295.8,178.05,994.83,78.93,1006.26,64.6,299.67,0.74
9338,294.85,170.59,950.88,84.2,1006.68,63.4,297.64,0.49
9339,295.75,0.0,1006.55,83.1,1006.81,9999.9,298.77,0.56
9340,296.01,0.0,994.87,84.24,1006.37,9999.9,298.81,0.53
9341,294.8,0.0,950.79,83.38,1006.55,9999.9,297.74,0.52
9342,295.53,0.0,1006.65,83.8,1006.91,9999.9,298.4,0.53
9343,295.65,0.0,994.89,84.72,1006.49,9999.9,298.35,0.5
9344,294.29,0.0,950.84,83.3,1006.76,9999.9,297.24,0.51
9345,295.65,0.0,1006.95,84.74,1007.23,9999.9,298.35,0.5
9346,295.29,0.0,995.38,85.6,1006.97,9999.9,297.82,0.45
9347,293.56,0.0,951.49,84.35,1007.64,9999.9,296.29,0.45
9348,295.4,0.0,1006.83,84.98,1007.1,9999.9,298.05,0.48
9349,295.03,0.0,995.11,85.79,1006.7,9999.9,297.51,0.44
9350,293.4,0.0,951.16,83.65,1007.25,9999.9,296.26,0.47
9351,295.15,0.0,1006.74,85.12,1007.01,9999.9,297.76,0.47
9352,294.76,0.0,994.85,85.83,1006.4,9999.9,297.23,0.43
9353,293.25,0.0,950.83,83.34,1006.87,9999.9,296.17,0.47
9354,294.88,0.0,1006.61,84.9,1006.86,9999.9,297.54,0.47
9355,294.5,0.0,994.59,85.45,1006.14,9999.9,297.04,0.44
9356,293.1,0.0,950.49,82.61,1006.52,9999.9,296.16,0.49
9357,294.62,0.0,1006.34,85.1,1006.61,9999.9,297.23,0.45
9358,294.25,0.0,994.34,86.16,1005.94,9999.9,296.65,0.41
9359,292.81,0.0,950.13,84.02,1006.28,9999.9,295.6,0.44
9360,294.36,0.0,1006.08,85.29,1006.38,9999.9,296.93,0.44
9361,294.01,0.0,994.09,86.66,1005.72,9999.9,296.31,0.38
9362,292.52,0.0,949.76,85.75,1006.02,9999.9,294.97,0.38
9363,294.88,0.0,1005.26,85.97,1005.56,9999.9,297.33,0.43
9364,293.64,0.0,993.2,83.94,1004.76,9999.9,296.45,0.47
9365,291.92,0.0,949.02,81.4,1005.16,9999.9,295.2,0.5
9366,294.49,0.0,1005.51,85.13,1005.77,9999.9,297.09,0.45
9367,293.49,0.0,993.65,84.73,1005.23,9999.9,296.14,0.43
9368,291.82,0.0,949.42,82.63,1005.63,9999.9,294.85,0.46
9369,294.15,0.0,1005.9,84.46,1006.17,9999.9,296.88,0.46
9370,293.31,0.0,994.09,84.84,1005.68,9999.9,295.94,0.43
9371,291.71,0.0,949.83,83.58,1006.12,9999.9,294.55,0.42
9372,293.92,0.0,1006.41,84.22,1006.71,9999.9,296.69,0.46
9373,293.17,0.0,994.54,85.29,1006.18,9999.9,295.71,0.41
9374,291.6,0.0,950.23,84.48,1006.63,9999.9,294.27,0.39
9375,293.96,0.0,1006.86,83.77,1007.12,9999.9,296.82,0.48
9376,293.34,0.0,994.98,84.7,1006.6,9999.9,296.0,0.43
9377,291.98,0.0,950.63,83.94,1006.95,9999.9,294.76,0.42
9378,294.0,0.0,1007.4,83.08,1007.65,9999.9,296.99,0.51
9379,293.52,0.0,995.42,83.84,1007.02,9999.9,296.35,0.46
9380,292.37,0.0,951.03,83.0,1007.26,9999.9,295.34,0.46
9381,294.1,0.0,1008.58,82.88,1008.84,9999.9,297.13,0.52
9382,293.84,0.0,996.75,83.78,1008.4,9999.9,296.68,0.48
9383,292.84,0.0,952.36,85.42,1008.65,9999.9,295.35,0.39
9384,293.93,0.0,1008.31,80.82,1008.57,9999.9,297.37,0.59
9385,293.95,0.0,996.35,81.33,1007.92,9999.9,297.29,0.57
9386,293.1,0.0,951.83,83.22,1007.98,9999.9,296.04,0.47
9387,293.77,0.0,1008.07,78.86,1008.32,9999.9,297.6,0.66
9388,294.06,0.0,995.54,78.34,1007.07,9999.9,298.01,0.69
9389,293.36,0.0,951.29,80.75,1007.28,9999.9,296.8,0.57
9390,293.59,0.0,1007.72,77.13,1007.98,9999.9,297.78,0.72
9391,294.18,0.0,995.11,76.45,1006.61,9999.9,298.53,0.77
9392,293.66,0.0,950.76,78.96,1006.59,9999.9,297.47,0.65
9393,293.41,0.0,1007.57,77.13,1007.82,9999.9,297.59,0.71
9394,293.95,0.0,994.91,73.82,1006.39,9999.9,298.87,0.88
9395,293.51,0.0,950.65,79.13,1006.51,9999.9,297.28,0.64
9396,293.22,0.0,1007.56,79.23,1007.82,9999.9,296.97,0.62
9397,293.72,0.0,994.7,75.77,1006.21,9999.9,298.21,0.78
9398,293.35,0.0,950.53,80.4,1006.47,9999.9,296.86,0.58
9399,292.68,0.0,1007.57,78.4,1007.83,9999.9,296.58,0.63
9400,293.41,0.0,994.41,74.86,1005.94,9999.9,298.09,0.8
9401,293.2,0.0,950.13,80.79,1006.09,9999.9,296.62,0.56
9402,292.41,0.0,1008.1,80.05,1008.36,9999.9,295.97,0.56
9403,293.08,0.0,995.28,78.96,1006.85,9999.9,296.88,0.62
9404,292.66,0.0,950.87,84.26,1007.11,9999.9,295.39,0.43
9405,292.15,0.0,1008.89,80.95,1009.15,9999.9,295.52,0.52
9406,292.69,0.0,996.48,81.72,1008.1,9999.9,295.92,0.51
9407,292.1,0.0,951.61,86.86,1008.07,9999.9,294.34,0.33
9408,291.85,0.0,1009.59,81.4,1009.84,9999.9,295.13,0.5
9409,292.3,0.0,997.32,84.27,1009.01,9999.9,295.03,0.42
9410,291.49,0.0,952.36,89.3,1009.05,9999.9,293.28,0.26
9411,291.82,0.0,1009.64,82.11,1009.9,9999.9,294.95,0.47
9412,292.11,0.0,997.23,85.08,1009.02,9999.9,294.68,0.39
9413,291.13,0.0,952.39,87.84,1009.15,9999.9,293.17,0.29
9414,291.77,0.0,1009.76,82.79,1010.05,9999.9,294.77,0.45
9415,291.7,0.0,997.19,84.23,1008.93,9999.9,294.42,0.4
9416,291.58,0.0,952.42,90.99,1009.18,9999.9,293.07,0.21
9417,290.83,0.0,1009.73,79.92,1010.03,9999.9,294.38,0.51
9418,291.02,0.0,997.32,83.15,1009.07,9999.9,293.94,0.42
9419,290.17,0.0,952.34,85.72,1009.18,9999.9,292.59,0.33
9420,290.7,0.0,1009.77,78.78,1010.11,9999.9,294.47,0.54
9421,291.07,0.0,997.44,83.85,1009.27,9999.9,293.85,0.4
9422,290.31,0.0,952.44,86.58,1009.21,9999.9,292.57,0.31
9423,290.65,0.0,1009.86,78.0,1010.13,9999.9,294.57,0.57
9424,290.96,0.0,997.57,83.51,1009.35,9999.9,293.8,0.41
9425,290.02,0.0,952.54,84.83,1009.33,9999.9,292.6,0.35
9426,290.56,0.0,1009.88,77.17,1010.28,9999.9,294.66,0.59
9427,290.91,0.0,997.7,83.34,1009.49,9999.9,293.79,0.41
9428,289.71,0.0,952.64,83.29,1009.51,9999.9,292.58,0.38
9429,290.74,0.0,1009.62,80.37,1010.07,9999.9,294.19,0.5
9430,291.14,0.0,997.26,87.73,1009.14,9999.9,293.21,0.29
9431,290.05,0.0,952.42,88.14,1009.4,9999.9,292.03,0.26
9432,290.07,0.0,1009.42,77.12,1009.81,9999.9,294.16,0.58
9433,290.8,0.0,997.38,87.01,1009.22,9999.9,292.99,0.3
9434,289.64,0.0,952.27,87.37,1009.37,9999.9,291.75,0.27
9435,290.22,0.0,1009.56,79.36,1009.94,9999.9,293.86,0.51
9436,290.79,0.0,997.61,87.6,1009.49,9999.9,292.87,0.29
9437,289.65,0.0,952.45,87.59,1009.56,9999.9,291.72,0.27
9438,290.22,0.0,1009.91,80.37,1010.25,9999.9,293.66,0.48
9439,290.73,0.0,998.13,88.43,1009.97,9999.9,292.67,0.27
9440,289.51,0.0,952.67,86.84,1009.78,9999.9,291.71,0.28
9441,290.3,0.0,1010.16,82.28,1010.59,9999.9,293.37,0.42
9442,290.7,0.0,998.39,89.03,1010.26,9999.9,292.53,0.25
9443,289.91,0.0,952.85,89.84,1009.96,9999.9,291.59,0.22
9444,290.47,0.0,1011.13,83.81,1011.5,9999.9,293.25,0.39
9445,290.72,0.0,999.17,88.82,1011.08,9999.9,292.58,0.26
9446,289.6,0.0,953.64,88.41,1010.85,9999.9,291.52,0.25
9447,290.72,0.0,1011.96,85.55,1012.34,9999.9,293.18,0.34
9448,290.71,0.0,999.9,88.3,1011.76,9999.9,292.67,0.27
9449,289.55,0.0,954.43,88.29,1011.68,9999.9,291.49,0.25
9450,290.44,0.0,1012.62,87.5,1012.88,9999.9,292.53,0.28
9451,290.5,0.0,1000.87,89.77,1012.7,9999.9,292.19,0.23
9452,289.48,0.0,955.26,91.88,1012.73,9999.9,290.8,0.17
9453,290.06,0.0,1012.47,85.44,1012.8,9999.9,292.52,0.33
9454,290.55,0.0,1000.47,87.21,1012.38,9999.9,292.7,0.29
9455,289.34,0.0,954.95,89.03,1012.32,9999.9,291.15,0.23
9456,289.96,0.0,1012.24,85.42,1012.57,9999.9,292.43,0.33
9457,290.61,0.0,1000.05,85.54,1011.86,9999.9,293.07,0.34
9458,289.38,0.0,954.63,87.8,1011.89,9999.9,291.41,0.26
9459,289.3,0.0,1011.84,80.75,1012.16,9999.9,292.64,0.44
9460,290.68,0.0,999.64,82.36,1011.42,9999.9,293.74,0.43
9461,289.42,0.0,954.32,85.26,1011.48,9999.9,291.91,0.32
9462,289.41,0.0,1011.31,79.85,1011.63,9999.9,292.93,0.47
9463,290.62,0.0,999.22,81.09,1011.09,9999.9,293.93,0.47
9464,289.67,0.0,953.91,85.25,1011.06,9999.9,292.17,0.33
9465,289.53,0.0,1010.85,78.59,1011.18,9999.9,293.31,0.51
9466,290.56,0.0,998.83,79.38,1010.6,9999.9,294.2,0.52
9467,290.22,0.0,953.52,86.39,1010.53,9999.9,292.51,0.31
9468,289.85,0.0,1010.88,77.64,1011.21,9999.9,293.83,0.55
9469,290.72,0.0,998.79,79.09,1010.6,9999.9,294.43,0.54
9470,290.92,0.0,953.56,85.01,1010.39,9999.9,293.48,0.36
9471,289.73,0.0,1011.0,75.99,1011.33,9999.9,294.05,0.6
9472,290.68,0.0,999.07,79.3,1010.81,9999.9,294.35,0.53
9473,290.83,0.0,953.85,85.17,1010.71,9999.9,293.36,0.36
9474,289.62,0.0,1011.31,75.21,1011.62,9999.9,294.1,0.62
9475,290.66,0.0,999.39,80.69,1011.12,9999.9,294.05,0.48
9476,290.32,0.0,954.14,83.32,1010.98,9999.9,293.19,0.4
9477,289.52,0.0,1011.57,74.72,1011.89,9999.9,294.1,0.63
9478,290.63,0.0,999.7,81.05,1011.51,9999.9,293.95,0.47
9479,290.02,0.0,954.44,83.03,1011.38,9999.9,292.94,0.4
9480,289.37,0.0,1011.7,74.1,1012.04,9999.9,294.08,0.65
9481,290.16,0.0,999.75,80.09,1011.54,9999.9,293.66,0.49
9482,289.39,0.0,954.49,80.86,1011.49,9999.9,292.71,0.44
9483,289.22,0.0,1011.77,73.12,1012.09,9999.9,294.14,0.68
9484,289.7,0.0,999.88,78.46,1011.66,9999.9,293.51,0.52
9485,288.77,0.0,954.54,78.52,1011.53,9999.9,292.54,0.49
9486,289.65,0.0,1012.31,75.06,1012.6,9999.9,294.16,0.63
9487,290.04,0.0,1000.84,80.98,1012.63,9999.9,293.35,0.46
9488,288.43,0.0,955.28,80.0,1012.45,9999.9,291.89,0.44
9489,289.52,0.0,1012.34,74.49,1012.63,9999.9,294.15,0.64
9490,289.8,0.0,1000.77,79.9,1012.55,9999.9,293.32,0.48
9491,288.41,0.0,955.2,79.88,1012.34,9999.9,291.9,0.44
9492,289.39,0.0,1012.25,74.01,1012.52,9999.9,294.12,0.65
9493,289.56,0.0,1000.6,79.29,1012.38,9999.9,293.19,0.49
9494,288.39,0.0,955.11,80.0,1012.27,9999.9,291.85,0.44
9495,289.27,0.0,1012.26,73.38,1012.62,9999.9,294.13,0.67
9496,289.32,0.0,1000.48,78.32,1012.35,9999.9,293.15,0.51
9497,288.36,0.0,955.02,79.83,1012.21,9999.9,291.86,0.44
9498,289.27,0.0,1012.06,73.26,1012.37,9999.9,294.16,0.67
9499,289.38,0.0,1000.27,78.36,1012.15,9999.9,293.2,0.51
9500,288.44,0.0,954.81,79.28,1011.94,9999.9,292.05,0.46
9501,289.25,0.0,1011.77,73.03,1012.1,9999.9,294.19,0.68
9502,289.43,0.0,1000.0,78.29,1011.83,9999.9,293.27,0.52
9503,288.49,0.0,954.59,79.02,1011.67,9999.9,292.16,0.47
9504,289.35,0.0,1011.69,72.34,1012.1,9999.9,294.44,0.71
9505,289.41,0.0,999.88,78.38,1011.72,9999.9,293.23,0.51
9506,288.15,0.0,954.62,76.45,1011.69,9999.9,292.33,0.53
9507,289.36,0.0,1012.08,72.27,1012.42,9999.9,294.47,0.71
9508,289.36,0.0,1000.31,77.78,1012.17,9999.9,293.29,0.53
9509,288.11,0.0,955.08,75.74,1012.11,9999.9,292.43,0.55
9510,289.38,0.0,1012.3,72.16,1012.65,9999.9,294.51,0.72
9511,289.3,0.0,1000.8,76.73,1012.65,9999.9,293.45,0.56
9512,288.07,0.0,955.55,75.1,1012.63,9999.9,292.52,0.57
9513,289.4,0.0,1012.8,72.2,1013.09,9999.9,294.52,0.72
9514,289.25,0.0,1001.35,76.42,1013.15,9999.9,293.47,0.57
9515,288.01,0.0,956.01,74.44,1013.09,9999.9,292.6,0.58
9516,289.6,0.0,1013.4,72.49,1013.73,9999.9,294.67,0.71
9517,289.46,0.0,1001.9,74.85,1013.7,9999.9,294.01,0.63
9518,288.2,0.0,956.52,72.84,1013.53,9999.9,293.14,0.64
9519,289.85,0.0,1014.08,73.08,1014.46,9999.9,294.8,0.7
9520,289.65,0.0,1002.47,72.48,1014.27,9999.9,294.72,0.72
9521,288.57,0.0,957.02,71.42,1013.97,9999.9,293.84,0.71
9522,290.09,0.0,1014.28,70.84,1014.53,9999.9,295.55,0.8
9523,289.78,0.0,1002.61,70.87,1014.33,9999.9,295.22,0.78
9524,289.64,0.0,957.13,75.08,1014.01,9999.9,294.15,0.63
9525,290.1,0.0,1013.73,68.15,1013.99,9999.9,296.18,0.91
9526,290.01,0.0,1001.99,69.17,1013.68,9999.9,295.85,0.86
9527,290.21,0.0,956.51,73.91,1013.24,9999.9,294.98,0.69
9528,290.1,0.0,1013.26,65.34,1013.51,9999.9,296.86,1.03
9529,290.18,0.0,1001.33,67.01,1012.98,9999.9,296.55,0.96
9530,290.87,0.0,955.9,73.83,1012.36,9999.9,295.69,0.72
9531,290.13,0.0,1012.72,63.86,1012.95,9999.9,297.27,1.1
9532,290.4,0.0,1000.78,65.03,1012.36,9999.9,297.26,1.06
9533,291.08,0.0,955.52,72.24,1011.9,9999.9,296.26,0.79
9534,290.17,0.0,1012.24,63.71,1012.5,9999.9,297.35,1.11
9535,290.71,0.0,1000.25,64.96,1011.83,9999.9,297.61,1.09
9536,291.27,0.0,955.13,71.91,1011.43,9999.9,296.52,0.82
9537,290.19,0.0,1012.0,63.52,1012.23,9999.9,297.42,1.12
9538,290.99,0.0,1000.02,66.94,1011.63,9999.9,297.4,1.01
9539,291.23,0.0,954.99,74.15,1011.38,9999.9,295.99,0.73
9540,290.14,0.0,1012.35,64.82,1012.57,9999.9,297.04,1.05
9541,290.98,0.0,1000.6,66.35,1012.17,9999.9,297.54,1.04
9542,291.13,0.0,955.57,76.19,1012.08,9999.9,295.45,0.65
9543,290.09,0.0,1012.87,67.24,1013.1,9999.9,296.39,0.95
9544,291.03,0.0,1001.25,69.56,1012.86,9999.9,296.82,0.9
9545,291.03,0.0,956.16,79.01,1012.8,9999.9,294.77,0.55
9546,290.04,0.0,1013.36,68.94,1013.63,9999.9,295.94,0.87
9547,291.01,0.0,1001.89,70.71,1013.54,9999.9,296.53,0.85
9548,290.76,0.0,956.76,81.58,1013.63,9999.9,293.97,0.46
9549,290.05,0.0,1013.5,69.78,1013.76,9999.9,295.75,0.84
9550,290.81,0.0,1002.09,72.87,1013.78,9999.9,295.84,0.76
9551,290.22,0.0,956.93,80.45,1013.86,9999.9,293.64,0.48
9552,290.07,0.0,1013.7,70.45,1013.97,9999.9,295.61,0.81
9553,290.62,0.0,1002.26,73.43,1013.97,9999.9,295.52,0.73
9554,289.69,0.0,957.1,78.83,1014.15,9999.9,293.42,0.51
9555,290.63,0.0,1014.08,73.1,1014.36,9999.9,295.6,0.74
9556,290.43,0.0,1002.7,74.55,1014.43,9999.9,295.08,0.68
9557,288.87,0.0,957.38,77.65,1014.49,9999.9,292.82,0.52
9558,290.63,0.0,1014.12,73.88,1014.4,9999.9,295.43,0.71
9559,290.09,0.0,1002.77,73.67,1014.52,9999.9,294.92,0.69
9560,288.53,0.0,957.4,76.94,1014.53,9999.9,292.61,0.53
9561,290.64,0.0,1014.13,74.68,1014.41,9999.9,295.26,0.68
9562,289.76,0.0,1002.82,73.72,1014.57,9999.9,294.56,0.68
9563,288.18,0.0,957.41,76.35,1014.59,9999.9,292.38,0.53
9564,290.66,0.0,1014.13,75.33,1014.43,9999.9,295.15,0.66
9565,289.42,0.0,1002.84,73.08,1014.62,9999.9,294.35,0.69
9566,287.83,0.0,957.42,75.66,1014.63,9999.9,292.16,0.54
9567,290.58,0.0,1013.81,75.95,1014.09,9999.9,294.93,0.63
9568,289.07,0.0,1002.49,71.08,1014.24,9999.9,294.43,0.74
9569,287.59,0.0,957.05,74.84,1014.24,9999.9,292.09,0.56
9570,290.51,0.0,1013.48,76.35,1013.74,9999.9,294.78,0.62
9571,288.72,0.0,1002.16,69.45,1013.89,9999.9,294.44,0.78
9572,287.37,0.0,956.69,73.74,1013.83,9999.9,292.09,0.58
9573,289.93,266.33,1014.62,78.73,1014.78,0.0,293.69,0.52
9574,288.45,264.71,1003.08,74.82,1014.68,0.0,292.98,0.59
9575,286.94,263.33,958.01,78.13,1014.85,0.0,290.74,0.45
9576,290.51,0.0,1013.67,75.05,1013.94,9999.9,295.05,0.66
9577,288.18,0.0,1002.44,67.26,1014.17,9999.9,294.39,0.84
9578,286.82,0.0,957.15,71.05,1014.31,9999.9,292.1,0.64
9579,290.48,0.0,1013.82,74.07,1014.08,9999.9,295.23,0.7
9580,287.99,0.0,1002.62,65.41,1014.35,9999.9,294.63,0.9
9581,286.74,0.0,957.29,69.94,1014.43,9999.9,292.27,0.67
9582,290.45,0.0,1013.99,73.58,1014.26,9999.9,295.31,0.71
9583,287.8,0.0,1002.76,64.36,1014.54,9999.9,294.7,0.93
9584,286.67,0.0,957.43,69.22,1014.57,9999.9,292.36,0.69
9585,290.63,0.0,1014.63,73.05,1014.92,9999.9,295.61,0.74
9586,288.36,0.0,1003.44,65.02,1015.22,9999.9,295.12,0.93
9587,287.21,0.0,958.05,68.97,1015.17,9999.9,292.98,0.73
9588,290.81,0.0,1015.3,72.15,1015.57,9999.9,296.0,0.78
9589,288.91,0.0,1004.18,64.8,1015.91,9999.9,295.75,0.98
9590,287.83,0.0,958.66,68.68,1015.71,9999.9,293.69,0.77
9591,291.24,0.0,1016.09,70.84,1016.36,9999.9,296.74,0.86
9592,290.06,0.0,1005.34,65.24,1017.06,9999.9,296.84,1.03
9593,288.82,0.0,959.42,69.39,1016.38,9999.9,294.56,0.79
9594,291.59,0.0,1015.53,69.49,1015.8,9999.9,297.42,0.94
9595,290.64,0.0,1004.25,64.18,1015.91,9999.9,297.72,1.12
9596,289.57,0.0,958.85,68.18,1015.56,9999.9,295.62,0.88
9597,291.95,0.0,1015.05,68.9,1015.3,9999.9,297.93,0.98
9598,291.25,0.0,1003.6,63.2,1015.19,9999.9,298.62,1.21
9599,290.33,0.0,958.28,68.38,1014.88,9999.9,296.36,0.91
9600,292.3,0.0,1014.53,68.29,1014.79,9999.9,298.44,1.03
9601,291.89,0.0,1002.93,62.91,1014.54,9999.9,299.36,1.28
9602,291.04,0.0,957.72,68.9,1014.18,9999.9,296.98,0.93
9603,292.43,0.0,1013.84,68.65,1014.1,9999.9,298.49,1.03
9604,292.05,0.0,1002.28,65.18,1013.87,9999.9,298.96,1.17
9605,291.42,0.0,957.12,69.16,1013.46,9999.9,297.32,0.94
9606,292.55,0.0,1013.1,67.63,1013.37,9999.9,298.86,1.08
9607,292.23,0.0,1001.59,63.82,1013.16,9999.9,299.49,1.26
9608,291.82,0.0,956.53,70.18,1012.79,9999.9,297.49,0.92
9609,292.86,0.0,1012.88,69.7,1013.14,9999.9,298.69,1.0
9610,292.87,0.0,1001.4,70.18,1012.98,9999.9,298.59,0.98
9611,292.23,0.0,956.51,71.12,1012.75,9999.9,297.71,0.9
9612,292.98,0.0,1012.87,71.35,1013.11,9999.9,298.43,0.93
9613,293.04,0.0,1001.44,72.09,1013.01,9999.9,298.32,0.9
9614,292.39,0.0,956.59,74.0,1012.89,9999.9,297.22,0.79
9615,293.11,0.0,1012.89,73.51,1013.14,9999.9,298.07,0.85
9616,293.2,0.0,1001.51,74.78,1013.08,9999.9,297.89,0.8
9617,292.55,0.0,956.66,77.43,1013.05,9999.9,296.65,0.66
9618,293.24,0.0,1013.01,76.88,1013.27,9999.9,297.47,0.71
9619,293.4,0.0,1001.62,78.47,1013.24,9999.9,297.31,0.66
9620,292.72,0.0,956.74,81.41,1013.25,9999.9,296.01,0.52
9621,293.2,0.0,1013.04,78.83,1013.32,9999.9,297.03,0.63
9622,293.16,0.0,1001.7,80.28,1013.35,9999.9,296.7,0.58
9623,292.18,0.0,956.75,82.6,1013.38,9999.9,295.22,0.47
9624,293.14,0.0,1013.09,79.73,1013.37,9999.9,296.77,0.6
9625,292.92,0.0,1001.77,80.52,1013.43,9999.9,296.39,0.56
9626,291.61,0.0,956.76,83.38,1013.51,9999.9,294.5,0.43
9627,292.91,0.0,1014.17,80.09,1014.44,9999.9,296.47,0.58
9628,292.4,0.0,1003.03,78.85,1014.7,9999.9,296.2,0.6
9629,290.9,0.0,957.94,82.84,1014.85,9999.9,293.87,0.42
9630,292.91,0.0,1013.87,80.85,1014.13,9999.9,296.31,0.55
9631,291.95,0.0,1002.69,77.9,1014.37,9999.9,295.94,0.62
9632,290.43,0.0,957.56,81.78,1014.49,9999.9,293.6,0.44
